period,u_type,u_name,v_type,v_name,mean_null_edge_betweenness,mean_null_edge_betweenness_weighted,mean_null_pair_count,obs_edge_betweenness,obs_edge_betweenness_weighted,obs_pair_count,sd_null_edge_betweenness,sd_null_edge_betweenness_weighted,sd_null_pair_count,z_edge_betweenness,z_edge_betweenness_weighted,z_pair_count
2021-2025,DataType,Panel/Longitudinal Surveys,Measure,Rank‐based Measures,0.005857226199176625,0.005691572971470257,2.0673758865248226,0.00716579129277542,0.0,3.0,0.0006268260047437535,0.008397334973167732,1.115596098666328,2.0876049871825852,-0.6777832478586027,0.8359872489605423
2021-2025,DataType,Panel/Longitudinal Surveys,RqType,"Demographic Differences in Mobility (Race, Gender, etc.)",0.005729279493225111,0.004219389119727968,1.9277456647398843,0.008990186767964547,0.06878306878306878,3.0,0.0005776338994294426,0.007251226085452089,1.0675634476864704,5.645283765306008,8.903829352786685,1.0043940129121234
2021-2025,DataType,Panel/Longitudinal Surveys,RqType,Empirical Estimates and Determinants,0.005752042144971518,0.004795539473061823,2.049382716049383,0.00810781663956267,0.021164021164021163,16.0,0.0005624461383959161,0.007125835472216167,1.0720338538148448,4.188444606108896,2.297061411925733,13.013224567775714
2021-2025,DataType,Panel/Longitudinal Surveys,RqType,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",0.00574453480044918,0.005027686174237898,2.0324324324324325,0.010990222299746109,0.010582010582010581,1.0,0.0005779960184556949,0.007960897343693192,1.0914931107750547,9.0756464262721,0.6977007952718983,-0.9458900127178228
2021-2025,DataType,Panel/Longitudinal Surveys,RqType,"Policy, Institutional, and Geographic Impacts",0.005725271219380702,0.0043860716700473285,1.9941176470588236,0.0077298876902051495,0.0,2.0,0.0006141429272951833,0.006713321723116262,1.091652741869962,3.264087855986891,-0.6533385186865965,0.0053884836409609435
2021-2025,Measure,Absolute Mobility Measures,DataType,Big Data,0.005922499956734581,0.0066306426167055624,2.1499051233396584,0.014775017751208225,0.0,2.0,0.0007011461136997437,0.009453408065420714,1.1918269639061927,12.625781732942208,-0.7014023483191797,-0.1257775901028006
2021-2025,Measure,Absolute Mobility Measures,DataType,Linked Administrative Data,0.005980483863881855,0.00674121817595875,2.1719626168224297,0.008503496797147589,0.0,6.0,0.0007840798236193776,0.009873511510808522,1.1532233276966353,3.217801118283208,-0.6827579193662909,3.3194241663697652
2021-2025,Measure,Absolute Mobility Measures,DataType,National Survey Data,0.006006242236687861,0.007427641974161167,2.188679245283019,0.011717992471960726,0.0,1.0,0.0007942932274616992,0.010032509824317328,1.169178920746421,7.1909844347102725,-0.740357308811964,-1.0166786487427848
2021-2025,Measure,Absolute Mobility Measures,DataType,Natural/Experimental Data,0.005983653814710354,0.0065854420164764985,2.1465201465201464,0.010312306740878168,0.0,1.0,0.0008441548853795489,0.009025013900825456,1.168609609261976,5.127794675051327,-0.7296877421844384,-0.9810976543691268
2021-2025,Measure,Absolute Mobility Measures,DataType,Others_DataType,0.0060506290906421865,0.007197167461817746,2.1909262759924384,0.007982794689143894,0.0,1.0,0.0008499100539866368,0.009726914991843895,1.2229779586556362,2.2733765643065182,-0.7399229321786647,-0.9737921011279461
2021-2025,Measure,Absolute Mobility Measures,RqType,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",0.005808689165920067,0.012084910158388067,2.779296875,0.011258178916909074,0.0026455026455026454,1.0,0.0007067190073278523,0.013571621741289544,1.3848923085255789,7.710970972174443,-0.6955253906147042,-1.2847907841255344
2021-2025,Measure,Decomposition / Structural Approaches,DataType,National Survey Data,0.006041613291031439,0.0064217004972690955,2.0386847195357833,0.01061350466112371,0.0,2.0,0.0007910813430188432,0.009764691440962614,1.11823010903936,5.779293634514866,-0.6576449994446559,-0.034594596606789894
2021-2025,Measure,Decomposition / Structural Approaches,DataType,Natural/Experimental Data,0.005984154360551736,0.006684639544936031,2.1327102803738316,0.00737591332829428,0.0,1.0,0.0007927420350972103,0.009127782487385234,1.1462179872660865,1.7556265545725462,-0.7323399252966784,-0.9882154118655275
2021-2025,Measure,Decomposition / Structural Approaches,RqType,"Policy, Institutional, and Geographic Impacts",0.005844093585566882,0.012194860330149267,2.8153241650294696,0.005727914061247394,0.0,3.0,0.000754523154425904,0.014223492887276878,1.4652406157464417,-0.15397741426223815,-0.8573745160063846,0.12603788960385218
2021-2025,Measure,Decomposition / Structural Approaches,RqType,Theoretical and Structural Models,0.005798928616327198,0.01075869485286437,2.6259541984732824,0.012037037037037035,0.0026455026455026454,5.0,0.0006889588149012995,0.01284455597170751,1.3997316206162143,9.054399603847889,-0.631644427820823,1.6960721373727157
2021-2025,Measure,Multigenerational Measures,DataType,Archival/Historical Data,0.006029232612666771,0.006890348476555373,2.1685185185185185,0.006886543791305695,0.0026455026455026454,1.0,0.0008441147600850182,0.009466178775733436,1.1666872807908772,1.0156334413019577,-0.4484223181939472,-1.001569604604243
2021-2025,Measure,Non‐parametric Approaches,RqType,Measurement and Methodological Advances,0.005810336830200646,0.01295298956776054,2.8152985074626864,0.03585285966238346,0.0026455026455026454,1.0,0.0007331931765745337,0.015322144511259968,1.4186439175960779,40.974907830622456,-0.6727182944060545,-1.2796012339296166
2021-2025,Measure,Others_Measure,DataType,National Survey Data,0.006013179059597699,0.007175620264401961,2.1776937618147447,0.0069844323812577784,0.0,1.0,0.0008161564743120284,0.009886174989692987,1.1991922679180749,1.1900332255267456,-0.7258237156314788,-0.9820725110739299
2021-2025,Measure,Others_Measure,DataType,Others_DataType,0.00599738415166021,0.0069080161218092245,2.1636363636363636,0.011705394840315473,0.0,1.0,0.0008846848519876135,0.00967648222594377,1.1619911991684182,6.452027155015852,-0.7138974640275815,-1.0014158149124732
2021-2025,Measure,Others_Measure,RqType,Perceptions of Mobility and Attitudes,0.0057799762005020985,0.013604468519252507,2.888888888888889,0.016337952866774922,0.0,1.0,0.0007478183891246245,0.015350493932795589,1.5695981340489342,14.118369940904635,-0.8862560761114805,-1.203421976564353
2021-2025,Measure,Others_Measure,RqType,"Policy, Institutional, and Geographic Impacts",0.005836618848370323,0.012755675788751088,2.834879406307978,0.00943696221473999,0.0,1.0,0.0007616780916492324,0.01511849377284455,1.4811732182734407,4.7268569305623345,-0.8437134003165384,-1.2388013661540829
2021-2025,Measure,Rank‐based Measures,DataType,Others_DataType,0.006032287104324172,0.006943653385630736,2.140221402214022,0.01063207809239555,0.0,1.0,0.0008350796392498852,0.009515966712473707,1.2632610247666625,5.508206369638188,-0.7296844971650505,-0.9026015842012008
2021-2025,Measure,Rank‐based Measures,DataType,University/Institution Data,0.006010029629260056,0.007476659179988549,2.1494252873563218,0.02896825396825397,0.007936507936507936,1.0,0.000788931448996364,0.0106234038381423,1.1936691829010628,29.100404563920133,0.04328638575033215,-0.9629345415140803
2021-2025,Measure,Rank‐based Measures,RqType,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",0.005818053473500407,0.012281436961239916,2.749034749034749,0.013093865276404958,0.007936507936507936,1.0,0.0007554343675391783,0.014661230351034312,1.5294494764188282,9.631295735995506,-0.296355007097031,-1.1435714458055029
2021-2025,Measure,Rank‐based Measures,RqType,"Policy, Institutional, and Geographic Impacts",0.0058429536913080955,0.012924942887997075,2.8088803088803087,0.010149521260632371,0.0,1.0,0.0007395314040743412,0.015254530022287778,1.4862875163947948,5.8233734843413885,-0.847285551840205,-1.2170460216661236
2021-2025,Measure,Regression‐based Measures,DataType,Administrative/Registry Data,0.006059193147119663,0.006450352494521421,2.093632958801498,0.015272075923704994,0.03439153439153439,13.0,0.0008584809476763901,0.009257611249016435,1.1037360671503695,10.731610062542922,3.01818483682619,9.881317976096048
2021-2025,Measure,Regression‐based Measures,DataType,Archival/Historical Data,0.006035454678033642,0.007137302299460997,2.12453531598513,0.03775074132216989,0.0,2.0,0.0008480809124567741,0.009856437622047274,1.1503834142065668,37.39653396072955,-0.7241259543403383,-0.10825548634237168
2021-2025,Measure,Regression‐based Measures,DataType,Big Data,0.006012222265745957,0.006854072309737335,2.1263736263736264,0.03296284843903891,0.0,1.0,0.0008396617812963551,0.009418200693388234,1.1286756221993954,32.097002356929764,-0.7277475319196618,-0.9979604451620181
2021-2025,Measure,Regression‐based Measures,DataType,International Panel Data,0.006002857894488782,0.006370211100482081,2.0544464609800364,0.029541446208112877,0.07142857142857142,2.0,0.0007788006053267523,0.009056559366207589,1.1056603178607787,30.224152565659963,7.183562509493312,-0.04924338886049458
2021-2025,Measure,Regression‐based Measures,DataType,Linked Administrative Data,0.006009420189050909,0.006530777651467307,2.1365384615384615,0.011635655025379334,0.03439153439153439,19.0,0.0007844681364377839,0.009090945836552707,1.175624106977681,7.172037428921934,3.0646708539440493,14.344263135105725
2021-2025,Measure,Regression‐based Measures,DataType,National Survey Data,0.005975939477570776,0.0064078848426254165,2.061682242990654,0.011077546791832505,0.13756613756613756,13.0,0.0007572151058849728,0.00954273976478963,1.1506100693980577,6.7373290292451,13.744297335598937,9.5065374864412
2021-2025,Measure,Regression‐based Measures,DataType,Natural/Experimental Data,0.00597269247666492,0.007211184623969459,2.2690058479532165,0.0199620925811402,0.07142857142857142,3.0,0.0008268963880424118,0.009019128868544697,1.1915040988363657,16.91796010573184,7.120131859803874,0.6135053607962234
2021-2025,Measure,Regression‐based Measures,DataType,Opportunity Atlas,0.005971948383002618,0.007336745658096974,2.199261992619926,0.017809353460982533,0.06878306878306878,3.0,0.0007878756324696001,0.010209589897453637,1.1840590177354675,15.02445892491371,6.018490825013164,0.6762652835595125
2021-2025,Measure,Regression‐based Measures,DataType,Others_DataType,0.0060768724653545506,0.007014588172507294,2.140115163147793,0.016068147020527973,0.0,3.0,0.0008949328850019232,0.009791628332454182,1.1169770270778343,11.164272452846507,-0.7163862775773017,0.7698321594865601
2021-2025,Measure,Regression‐based Measures,DataType,Panel/Longitudinal Surveys,0.005998388217427692,0.006899119884502192,2.1503623188405796,0.011635655025379334,0.10052910052910052,26.0,0.0007561787908002842,0.009622112984076052,1.1977898033258667,7.4549390653836936,9.730708920124886,19.911371440078096
2021-2025,Measure,Regression‐based Measures,RqType,"Demographic Differences in Mobility (Race, Gender, etc.)",0.005801429330473019,0.013034066691440133,2.882011605415861,0.025715820891259483,0.0,1.0,0.0007350300707693483,0.014309315754532719,1.4901502889259135,27.09330182905616,-0.9108798013148443,-1.2629676478957015
2021-2025,Measure,Regression‐based Measures,RqType,Empirical Estimates and Determinants,0.00581193555870167,0.011904772808056225,2.7788844621513946,0.009787143454645542,0.21164021164021163,40.0,0.0007108474163656984,0.013494183285274956,1.4493829475815319,5.592209811027588,14.80159522140992,25.68066334708606
2021-2025,Measure,Regression‐based Measures,RqType,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",0.005790796785347056,0.01287466592885312,2.804029304029304,0.023213008332055945,0.03968253968253968,1.0,0.0007414733175770937,0.015536640594470522,1.456419598483253,23.496747804276097,1.7254614078687938,-1.2386741471400542
2021-2025,Measure,Regression‐based Measures,RqType,Perceptions of Mobility and Attitudes,0.005834815940366127,0.0116502194220506,2.781925343811395,0.03735279155078653,0.0,1.0,0.000722461694238376,0.0125957493303972,1.3477844996169113,43.6258086231781,-0.9249326194460886,-1.322114436186113
2021-2025,Measure,Regression‐based Measures,RqType,"Policy, Institutional, and Geographic Impacts",0.005818427056672124,0.012296833465263194,2.800796812749004,0.016114595281261947,0.07142857142857142,9.0,0.0007199089922959262,0.01327850526450643,1.4938861973418804,14.302041417420543,4.453192342467034,4.149715820576853
2021-2025,Measure,Regression‐based Measures,RqType,Theoretical and Structural Models,0.005817582944389122,0.011819631309886182,2.760869565217391,0.032717194621956526,0.0,4.0,0.0007173639351078455,0.012935527436832944,1.3614677704168288,37.49785898216841,-0.9137340064101808,0.9101430542151101
2021-2025,Measure,Transition Matrix / Probability Measures,DataType,Administrative/Registry Data,0.006065133275374903,0.007348417447539235,2.1647940074906367,0.0070248924781088525,0.0,2.0,0.0009354363141793844,0.01102318871016328,1.2308557459878025,1.0260016509792038,-0.6666326451223737,-0.13388571977489044
2021-2025,Measure,Transition Matrix / Probability Measures,DataType,Linked Administrative Data,0.005997575115924475,0.00767616191904048,2.223062381852552,0.007431829131912675,0.0,1.0,0.0007995287422461852,0.009997193352958783,1.1979137791333303,1.7938742414172966,-0.7678316951595852,-1.0209936667874513
2021-2025,Measure,Transition Matrix / Probability Measures,DataType,No dataset,0.0060793394171529316,0.007057192615813305,2.1,0.011720272904483426,0.0,1.0,0.0008875550183953591,0.01083759903534299,1.2395280845932641,6.355587395054033,-0.6511767590587889,-0.8874345113051243
2021-2025,Measure,Transition Matrix / Probability Measures,DataType,Opportunity Atlas,0.006019393390090541,0.006557966335184468,2.097378277153558,0.008772813868887383,0.0,1.0,0.0007496246432197514,0.009583724178611827,1.1186097052918016,3.6730655851580383,-0.6842816229853528,-0.9810198069641232
2021-2025,Measure,Transition Matrix / Probability Measures,DataType,Panel/Longitudinal Surveys,0.006035856109181965,0.007084414142135282,2.1467391304347827,0.007431829131912675,0.007936507936507936,4.0,0.0010297324741444954,0.010597847660497005,1.1659990462018857,1.3556657265669794,0.08040253282265938,1.5894188555316677
2021-2025,Measure,Transition Matrix / Probability Measures,RqType,"Demographic Differences in Mobility (Race, Gender, etc.)",0.005859577922952202,0.012416507538687989,2.8045112781954886,0.008932885394873698,0.0026455026455026454,2.0,0.0007703006026807146,0.01375626025224164,1.4650152316185816,3.989750833929134,-0.7102951466473686,-0.5491487466015261
2021-2025,Measure,Transition Matrix / Probability Measures,RqType,Empirical Estimates and Determinants,0.0058389206589233465,0.013406983223564295,2.9168278529980656,0.01266585374772509,0.0,2.0,0.0007774788518955132,0.014389913436268846,1.4676245095146556,8.780860176656262,-0.931693111493837,-0.6247019227699196
2021-2025,Measure,Transition Matrix / Probability Measures,RqType,Intergenerational Wealth Mobility and Inheritance,0.005849811712158841,0.01383942294459205,2.925143953934741,0.018160359242230584,0.06084656084656084,4.0,0.0007331994355992328,0.015782620855324943,1.5836184310011816,16.79017594989079,2.978411401558121,0.6787342361162865
2021-2025,Measure,Transition Matrix / Probability Measures,RqType,Measurement and Methodological Advances,0.005818886958462837,0.012018898590402515,2.7609942638623326,0.009790539761299994,0.0,1.0,0.0007105649249624217,0.014230302701060796,1.4203800439726308,5.5894298512513805,-0.84459894092812,-1.2398049883445597
2021-2025,RqType,"Demographic Differences in Mobility (Race, Gender, etc.)",DataType,National Survey Data,0.005890445424859872,0.0041894948267422825,1.841409691629956,0.010292766579316284,0.0,1.0,0.0007052004924034502,0.00706656377328628,0.9884336593269234,6.2426518442329915,-0.592861673813774,-0.8512556039450501
2021-2025,RqType,"Demographic Differences in Mobility (Race, Gender, etc.)",Measure,Rank‐based Measures,0.005756475316302687,0.011102444809341359,2.699004975124378,0.013468321801655131,0.0,2.0,0.0007344730072024358,0.013687889743563011,1.4666531037223758,10.499836494640437,-0.8111144243079904,-0.47659870854962133
2021-2025,RqType,Empirical Estimates and Determinants,DataType,Administrative/Registry Data,0.00589311613653854,0.004858853612841156,1.949339207048458,0.008299930522152743,0.015873015873015872,16.0,0.0008038187974506936,0.00809497470136279,1.0629572661143258,2.9942250582437238,1.3606172553350266,13.218462529838268
2021-2025,RqType,Empirical Estimates and Determinants,DataType,Big Data,0.0058787409491168514,0.004161967380958094,1.8183716075156575,0.024360670194003523,0.07142857142857142,3.0,0.0006680838348605924,0.007344895910493717,1.0219334471508257,27.664086871288024,9.15827873768898,1.1562674612312085
2021-2025,RqType,Empirical Estimates and Determinants,DataType,International Panel Data,0.005926990073456001,0.005140113368617142,1.9892703862660943,0.01847442680776014,0.0,1.0,0.0006546533095071036,0.007827852669637772,1.0523362150613953,19.16653677921716,-0.6566441124466126,-0.9400706467261306
2021-2025,RqType,Empirical Estimates and Determinants,DataType,Linked Administrative Data,0.005865879059621495,0.004863115218623305,1.9933628318584071,0.008107816639562672,0.015873015873015872,16.0,0.0006405650406740249,0.007778733253063596,1.0830073187841704,3.499937457689124,1.415384780041969,12.93309558043064
2021-2025,RqType,Empirical Estimates and Determinants,DataType,National Survey Data,0.0059211128752637504,0.004804116330440222,1.9352678571428572,0.009728325141858977,0.0,7.0,0.0007086856236682768,0.007844554830153616,1.0288052277027067,5.372216028439312,-0.6124141438815267,4.922926134586765
2021-2025,RqType,Empirical Estimates and Determinants,DataType,Natural/Experimental Data,0.005806726347659692,0.005175168928454842,2.0448430493273544,0.011905907144002381,0.0,1.0,0.0006484161084206385,0.008062795031371773,1.1067749880565314,9.406275873063363,-0.6418579299509191,-0.9440428818888219
2021-2025,RqType,Empirical Estimates and Determinants,DataType,Opportunity Atlas,0.005881695125470591,0.0046657165130071536,1.8896103896103895,0.011941600433663928,0.0,2.0,0.0009193700217744894,0.008351629494984573,1.0154662221405042,6.591367093411449,-0.5586594227879803,0.10870830361734722
2021-2025,RqType,Empirical Estimates and Determinants,DataType,Others_DataType,0.005884324385443608,0.0045870859663963105,1.9155844155844155,0.013496358139215282,0.06613756613756613,4.0,0.0006767179275277573,0.007611781714903229,1.0348669758561018,11.248458839535393,8.08621193782517,2.0141869757620157
2021-2025,RqType,Empirical Estimates and Determinants,Measure,Absolute Mobility Measures,0.005839612083628261,0.012446216250247333,2.7253521126760565,0.008635867366026099,0.06878306878306878,11.0,0.0007150872951708442,0.016023919217652935,1.4623640788990784,3.91036912735217,3.515797338191602,5.658404775337072
2021-2025,RqType,Empirical Estimates and Determinants,Measure,Decomposition / Structural Approaches,0.005746486328102124,0.010658909963007914,2.5652173913043477,0.011735839116791498,0.013227513227513227,5.0,0.0007701305691324836,0.013998191277537642,1.4343917647243087,7.777061486386786,0.18349536833569716,1.697432088341374
2021-2025,RqType,Empirical Estimates and Determinants,Measure,Others_Measure,0.005763649290274363,0.012288621387252218,2.7794117647058822,0.013157075991244745,0.06084656084656084,3.0,0.0007283808946610098,0.013896814907895159,1.4755559971735783,10.150495098325308,3.4941776069652866,0.1494949942371917
2021-2025,RqType,Empirical Estimates and Determinants,Measure,Rank‐based Measures,0.005792073083610662,0.012170862754844955,2.7816377171215882,0.013915163319925225,0.013227513227513227,10.0,0.0007131587522288662,0.014627152939025025,1.4785229612798008,11.390297336921288,0.07223897070558032,4.882144188434003
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Administrative/Registry Data,0.005906071737832642,0.004005569690298754,1.8153846153846154,0.012841376730265619,0.013227513227513227,12.0,0.0008521406562651581,0.007277120974076697,0.9485582703628731,8.138685722178403,1.267251646642377,10.736942265781138
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Archival/Historical Data,0.00586180930584534,0.0041293572328055085,1.8578088578088578,0.0308641975308642,0.06878306878306878,3.0,0.0007786122211603708,0.006902363172715501,1.0003811660552149,32.11147673453884,9.36689506658159,1.1417559435821087
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,International Panel Data,0.005877875704268875,0.004487267241682717,1.8470066518847006,0.023765432098765422,0.0,1.0,0.0007152955203695236,0.007994918790554532,1.0482190811933716,25.007225524431895,-0.5612648932699763,-0.8080435350598697
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Linked Administrative Data,0.0058628308980716365,0.004365607392382239,1.9552941176470588,0.011482770609754736,0.018518518518518517,15.0,0.0006305750524752866,0.006692008042080042,1.0925893040604928,8.912404145426219,2.1148975071669525,11.939258268293191
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,National Survey Data,0.005851886768826409,0.004512693140105351,1.9311926605504588,0.015512576164205238,0.0,6.0,0.0006389661403589335,0.0075007994810371206,1.019280543895742,15.119250904206009,-0.6016282866265064,3.991842445945601
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Natural/Experimental Data,0.005811552362864828,0.004066182317646208,1.8537735849056605,0.01777010467486658,0.0,2.0,0.0007013248831560693,0.006568074943082568,0.9904197861868135,17.051373192672756,-0.6190828138964326,0.147640845966256
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Opportunity Atlas,0.005849008137823356,0.004263289946831154,1.8865248226950355,0.014672137092772014,0.0,1.0,0.0006599269122666949,0.007150594736992881,1.005380302816962,13.369857769011524,-0.5962147350870625,-0.8817805761770876
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Others_DataType,0.005904339736743548,0.005462698082972284,2.0,0.011795677867106438,0.0,1.0,0.0007438569298027181,0.008801979669341,1.0609447981560112,7.919988232045322,-0.6206215292680031,-0.942556108233023
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,Panel/Longitudinal Surveys,0.0059088604679515015,0.004964666789412312,1.8878718535469108,0.011482770609754736,0.0,13.0,0.0008292245608726816,0.00852395378254205,0.9994330053408661,6.721834355626434,-0.5824370844877725,11.118432238150064
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,DataType,University/Institution Data,0.005796512600429512,0.004709516903764406,1.8691588785046729,0.04246031746031745,0.06349206349206349,1.0,0.0006383527938559684,0.008249402683215643,1.0565651754693905,57.43501902516994,7.1256730754456825,-0.8226268465819343
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,Measure,Absolute Mobility Measures,0.005825757996386674,0.011552413822451726,2.7265415549597853,0.01729673912213595,0.0,2.0,0.0007446788292921792,0.013813220345343359,1.4388122702217223,15.40393076120144,-0.8363302353564652,-0.5049592431178145
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,Measure,Decomposition / Structural Approaches,0.0057861686429280775,0.011191552636380223,2.704,0.01801890789986028,0.021164021164021163,6.0,0.0007009842446105926,0.013179214028353202,1.4067674478770174,17.450804851866074,0.7566815825425245,2.342960099747875
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,Measure,Multigenerational Measures,0.005820082612706799,0.010878783059230793,2.6727748691099475,0.038972953853906235,0.06349206349206349,1.0,0.000718332508695819,0.01387665579298179,1.4937286737416058,46.15254194939709,3.7914956757407077,-1.1198652730685374
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,Measure,Others_Measure,0.00576891896589075,0.010091845679559536,2.5989717223650386,0.01915669806229539,0.0,1.0,0.0007460011788081606,0.01224659451150257,1.4008829953725928,17.946056221778974,-0.8240532231291569,-1.1414027635760973
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,Measure,Rank‐based Measures,0.005813131328627629,0.011823739849323833,2.759305210918114,0.011558194891528224,0.047619047619047616,12.0,0.0007594709267783017,0.013240741401444878,1.3854724264399905,7.5645602225635225,2.703421710646631,6.669706746041929
2021-2025,RqType,Intergenerational Wealth Mobility and Inheritance,Measure,Regression‐based Measures,0.00580624472105786,0.010532781038558734,2.5824468085106385,0.015171419672255092,0.26455026455026454,34.0,0.0007230191378390079,0.012761799549261632,1.3793178496983405,12.952872837070798,19.904519149605562,22.77760213018373
2021-2025,RqType,Measurement and Methodological Advances,DataType,Administrative/Registry Data,0.0058781167599160295,0.004411690209931044,1.889390519187359,0.008983352038907596,0.0,2.0,0.0007347423268256718,0.0077404563402394665,1.0481400629179392,4.226291538704736,-0.5699522116023665,0.10552929396164186
2021-2025,RqType,Measurement and Methodological Advances,DataType,Linked Administrative Data,0.005862055928441452,0.004686683138181688,1.9275700934579438,0.009541847041847042,0.0,1.0,0.0006452816876229357,0.008422311323900339,1.0566558011930087,5.702612028184258,-0.5564604486754241,-0.8778356134615248
2021-2025,RqType,Measurement and Methodological Advances,DataType,National Survey Data,0.005862204959883573,0.0041332680009924525,1.8906605922551254,0.011146608504586783,0.0,1.0,0.0005954673376786521,0.007038566999980264,0.9916911762769619,8.874380189018819,-0.5872314635925242,-0.8981229374237969
2021-2025,RqType,Measurement and Methodological Advances,DataType,Others_DataType,0.005887251610983862,0.004945188190218616,1.9129411764705881,0.013314837719599624,0.0,1.0,0.0007986921949730835,0.008129132834822526,1.0390702751142344,9.299685354839454,-0.6083291158726131,-0.8786135051069768
2021-2025,RqType,Measurement and Methodological Advances,DataType,Panel/Longitudinal Surveys,0.005898108324645789,0.00464929445537871,1.8983833718244805,0.009541847041847042,0.0,5.0,0.0007239175322324284,0.007715064652299039,1.0268714491386919,5.033361612288396,-0.602625469119465,3.0204526874099575
2021-2025,RqType,Measurement and Methodological Advances,Measure,Absolute Mobility Measures,0.0058283672026827145,0.012050339857320513,2.7609756097560973,0.01274698992952961,0.0,1.0,0.0007290287222375055,0.013664332218014344,1.4077810400116828,9.490192245941337,-0.8818828220111607,-1.2508874318562235
2021-2025,RqType,Measurement and Methodological Advances,Measure,Others_Measure,0.00577327489853467,0.011235781073193974,2.7072538860103625,0.00932109715526591,0.0,1.0,0.0007121537082275893,0.014017852581808451,1.4770272787351344,4.9818209408205885,-0.8015336876758936,-1.1558716014184822
2021-2025,RqType,Measurement and Methodological Advances,Measure,Rank‐based Measures,0.005803910747661891,0.011663564104837041,2.6632390745501286,0.01207485929708152,0.0026455026455026454,5.0,0.0007111275684313093,0.01420768565786559,1.392990847771226,8.818317314364341,-0.6347312065101793,1.6775134805721585
2021-2025,RqType,Measurement and Methodological Advances,Measure,Regression‐based Measures,0.005820790563688087,0.011744429591856379,2.7110552763819094,0.021486144042535016,0.0582010582010582,7.0,0.0007397388348520414,0.014268725930725756,1.4664779486112371,21.17687045858587,3.255835793240923,2.924656813066808
2021-2025,RqType,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",Measure,Multigenerational Measures,0.005820610707191991,0.011500094465699228,2.718274111675127,0.013537608775704013,0.0026455026455026454,1.0,0.0007491978976632737,0.012744230175543391,1.3903780824665668,10.300346667524177,-0.6947922077858295,-1.2358322770931949
2021-2025,RqType,"Policy, Institutional, and Geographic Impacts",DataType,Natural/Experimental Data,0.005865077273999791,0.005220605842911877,1.9330357142857142,0.008883620788382693,0.0,2.0,0.0007046680197942398,0.008712473916844382,1.0384025240019534,4.283639145798476,-0.5992104989627053,0.06448779174400374
2021-2025,RqType,Theoretical and Structural Models,Measure,Others_Measure,0.005840566548031134,0.011232427205006074,2.7180851063829787,0.013225509058842391,0.0,1.0,0.0006923452574874949,0.01401106837732086,1.4552131768476129,10.666560406019165,-0.8016824201063455,-1.180641526422141
