key1,key2,year,identifier,paper_count,ew
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1987,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1988,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1989,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1990,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1991,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1992,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1993,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1994,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1995,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1996,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1997,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1998,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1999,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2000,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2001,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2002,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2003,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2004,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2005,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2006,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2007,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2008,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2009,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2010,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2011,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2012,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2013,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2014,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2015,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2016,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2017,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2018,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2019,appeared,3,3.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2020,appeared,3,5.611651689888372
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2021,filled,0,4.88522653965397
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2022,appeared,3,7.252836715924938
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2023,filled,0,6.313961088543266
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2024,filled,0,5.496622382261149
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2025,filled,0,4.785087711103527
Absolute Mobility Measures,National Survey Data,1976,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1977,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1978,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1979,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1980,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1981,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1982,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1983,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1984,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1985,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1986,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1987,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1988,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1989,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1990,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1991,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1992,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1993,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1994,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1995,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1996,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1997,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1998,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1999,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2000,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2001,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2002,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2003,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2004,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2005,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2006,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2007,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2008,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2009,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2010,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2011,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2012,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2013,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2014,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2015,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2016,appeared,3,3.0
Absolute Mobility Measures,National Survey Data,2017,filled,0,2.6116516898883724
Absolute Mobility Measures,National Survey Data,2018,filled,0,2.273574849765597
Absolute Mobility Measures,National Survey Data,2019,filled,0,1.9792618661593413
Absolute Mobility Measures,National Survey Data,2020,appeared,3,4.723047532495553
Absolute Mobility Measures,National Survey Data,2021,filled,0,4.111651689888372
Absolute Mobility Measures,National Survey Data,2022,filled,0,3.579400694709783
Absolute Mobility Measures,National Survey Data,2023,appeared,3,6.11604929104214
Absolute Mobility Measures,National Survey Data,2024,filled,0,5.324330155463596
Absolute Mobility Measures,National Survey Data,2025,filled,0,4.635098616013373
Absolute Mobility Measures,Natural/Experimental Data,1976,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1977,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1978,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1979,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1980,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1981,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1982,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1983,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1984,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1985,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1986,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1987,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1988,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1989,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1990,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1991,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1992,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1993,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1994,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1995,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1996,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1997,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1998,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1999,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2000,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2001,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2002,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2003,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2004,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2005,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2006,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2007,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2008,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2009,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2010,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2011,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2012,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2013,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2014,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2015,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2016,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2017,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2018,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2019,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2020,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2021,appeared,1,1.0
Absolute Mobility Measures,Natural/Experimental Data,2022,filled,0,0.8705505632961241
Absolute Mobility Measures,Natural/Experimental Data,2023,filled,0,0.757858283255199
Absolute Mobility Measures,Natural/Experimental Data,2024,filled,0,0.6597539553864471
Absolute Mobility Measures,Natural/Experimental Data,2025,filled,0,0.5743491774985174
Absolute Mobility Measures,No dataset,1976,filled,0,0.0
Absolute Mobility Measures,No dataset,1977,filled,0,0.0
Absolute Mobility Measures,No dataset,1978,filled,0,0.0
Absolute Mobility Measures,No dataset,1979,filled,0,0.0
Absolute Mobility Measures,No dataset,1980,filled,0,0.0
Absolute Mobility Measures,No dataset,1981,filled,0,0.0
Absolute Mobility Measures,No dataset,1982,filled,0,0.0
Absolute Mobility Measures,No dataset,1983,filled,0,0.0
Absolute Mobility Measures,No dataset,1984,filled,0,0.0
Absolute Mobility Measures,No dataset,1985,filled,0,0.0
Absolute Mobility Measures,No dataset,1986,filled,0,0.0
Absolute Mobility Measures,No dataset,1987,filled,0,0.0
Absolute Mobility Measures,No dataset,1988,filled,0,0.0
Absolute Mobility Measures,No dataset,1989,filled,0,0.0
Absolute Mobility Measures,No dataset,1990,filled,0,0.0
Absolute Mobility Measures,No dataset,1991,filled,0,0.0
Absolute Mobility Measures,No dataset,1992,filled,0,0.0
Absolute Mobility Measures,No dataset,1993,filled,0,0.0
Absolute Mobility Measures,No dataset,1994,filled,0,0.0
Absolute Mobility Measures,No dataset,1995,filled,0,0.0
Absolute Mobility Measures,No dataset,1996,filled,0,0.0
Absolute Mobility Measures,No dataset,1997,filled,0,0.0
Absolute Mobility Measures,No dataset,1998,filled,0,0.0
Absolute Mobility Measures,No dataset,1999,filled,0,0.0
Absolute Mobility Measures,No dataset,2000,filled,0,0.0
Absolute Mobility Measures,No dataset,2001,filled,0,0.0
Absolute Mobility Measures,No dataset,2002,filled,0,0.0
Absolute Mobility Measures,No dataset,2003,filled,0,0.0
Absolute Mobility Measures,No dataset,2004,filled,0,0.0
Absolute Mobility Measures,No dataset,2005,filled,0,0.0
Absolute Mobility Measures,No dataset,2006,filled,0,0.0
Absolute Mobility Measures,No dataset,2007,filled,0,0.0
Absolute Mobility Measures,No dataset,2008,filled,0,0.0
Absolute Mobility Measures,No dataset,2009,filled,0,0.0
Absolute Mobility Measures,No dataset,2010,appeared,6,6.0
Absolute Mobility Measures,No dataset,2011,filled,0,5.223303379776745
Absolute Mobility Measures,No dataset,2012,filled,0,4.547149699531194
Absolute Mobility Measures,No dataset,2013,appeared,6,9.958523732318682
Absolute Mobility Measures,No dataset,2014,appeared,6,14.669398444767848
Absolute Mobility Measures,No dataset,2015,filled,0,12.770453079307938
Absolute Mobility Measures,No dataset,2016,filled,0,11.117325121738249
Absolute Mobility Measures,No dataset,2017,appeared,6,15.678193647075384
Absolute Mobility Measures,No dataset,2018,appeared,6,19.64866031092719
Absolute Mobility Measures,No dataset,2019,filled,0,17.105152301691863
Absolute Mobility Measures,No dataset,2020,appeared,6,20.890899971503845
Absolute Mobility Measures,No dataset,2021,filled,0,18.186584737955656
Absolute Mobility Measures,No dataset,2022,filled,0,15.83234158805999
Absolute Mobility Measures,No dataset,2023,filled,0,13.782853887782275
Absolute Mobility Measures,No dataset,2024,filled,0,11.998671215837033
Absolute Mobility Measures,No dataset,2025,filled,0,10.44544998575192
Absolute Mobility Measures,Opportunity Atlas,1976,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1977,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1978,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1979,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1980,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1981,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1982,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1983,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1984,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1985,filled,0,0.0
