key1,key2,year,identifier,paper_count,ew
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1987,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1988,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1989,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1990,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1991,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1992,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1993,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1994,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1995,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1996,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1997,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1998,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",1999,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2000,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2001,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2002,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2003,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2004,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2005,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2006,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2007,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2008,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2009,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2010,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2011,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2012,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2013,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2014,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2015,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2016,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2017,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2018,filled,0,0.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2019,appeared,3,3.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2020,appeared,3,6.0
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2021,filled,0,5.223303379776745
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2022,appeared,3,8.223303379776745
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2023,filled,0,7.158801389419566
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2024,filled,0,6.232098582084279
Absolute Mobility Measures,"Mobility and Non-Income Outcomes (Health, Wellbeing, etc.)",2025,filled,0,5.4253569311504455
Absolute Mobility Measures,National Survey Data,1976,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1977,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1978,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1979,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1980,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1981,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1982,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1983,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1984,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1985,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1986,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1987,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1988,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1989,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1990,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1991,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1992,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1993,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1994,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1995,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1996,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1997,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1998,filled,0,0.0
Absolute Mobility Measures,National Survey Data,1999,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2000,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2001,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2002,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2003,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2004,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2005,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2006,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2007,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2008,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2009,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2010,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2011,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2012,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2013,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2014,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2015,filled,0,0.0
Absolute Mobility Measures,National Survey Data,2016,appeared,3,3.0
Absolute Mobility Measures,National Survey Data,2017,filled,0,2.6116516898883724
Absolute Mobility Measures,National Survey Data,2018,filled,0,2.273574849765597
Absolute Mobility Measures,National Survey Data,2019,filled,0,1.9792618661593413
Absolute Mobility Measures,National Survey Data,2020,appeared,3,4.979261866159341
Absolute Mobility Measures,National Survey Data,2021,filled,0,4.334699222383924
Absolute Mobility Measures,National Survey Data,2022,filled,0,3.7735748497655965
Absolute Mobility Measures,National Survey Data,2023,appeared,3,6.7735748497655965
Absolute Mobility Measures,National Survey Data,2024,filled,0,5.896739400991899
Absolute Mobility Measures,National Survey Data,2025,filled,0,5.133409807143948
Absolute Mobility Measures,Natural/Experimental Data,1976,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1977,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1978,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1979,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1980,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1981,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1982,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1983,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1984,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1985,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1986,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1987,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1988,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1989,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1990,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1991,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1992,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1993,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1994,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1995,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1996,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1997,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1998,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,1999,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2000,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2001,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2002,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2003,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2004,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2005,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2006,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2007,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2008,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2009,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2010,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2011,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2012,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2013,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2014,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2015,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2016,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2017,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2018,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2019,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2020,filled,0,0.0
Absolute Mobility Measures,Natural/Experimental Data,2021,appeared,1,1.0
Absolute Mobility Measures,Natural/Experimental Data,2022,filled,0,0.8705505632961241
Absolute Mobility Measures,Natural/Experimental Data,2023,filled,0,0.757858283255199
Absolute Mobility Measures,Natural/Experimental Data,2024,filled,0,0.6597539553864471
Absolute Mobility Measures,Natural/Experimental Data,2025,filled,0,0.5743491774985174
Absolute Mobility Measures,No dataset,1976,filled,0,0.0
Absolute Mobility Measures,No dataset,1977,filled,0,0.0
Absolute Mobility Measures,No dataset,1978,filled,0,0.0
Absolute Mobility Measures,No dataset,1979,filled,0,0.0
Absolute Mobility Measures,No dataset,1980,filled,0,0.0
Absolute Mobility Measures,No dataset,1981,filled,0,0.0
Absolute Mobility Measures,No dataset,1982,filled,0,0.0
Absolute Mobility Measures,No dataset,1983,filled,0,0.0
Absolute Mobility Measures,No dataset,1984,filled,0,0.0
Absolute Mobility Measures,No dataset,1985,filled,0,0.0
Absolute Mobility Measures,No dataset,1986,filled,0,0.0
Absolute Mobility Measures,No dataset,1987,filled,0,0.0
Absolute Mobility Measures,No dataset,1988,filled,0,0.0
Absolute Mobility Measures,No dataset,1989,filled,0,0.0
Absolute Mobility Measures,No dataset,1990,filled,0,0.0
Absolute Mobility Measures,No dataset,1991,filled,0,0.0
Absolute Mobility Measures,No dataset,1992,filled,0,0.0
Absolute Mobility Measures,No dataset,1993,filled,0,0.0
Absolute Mobility Measures,No dataset,1994,filled,0,0.0
Absolute Mobility Measures,No dataset,1995,filled,0,0.0
Absolute Mobility Measures,No dataset,1996,filled,0,0.0
Absolute Mobility Measures,No dataset,1997,filled,0,0.0
Absolute Mobility Measures,No dataset,1998,filled,0,0.0
Absolute Mobility Measures,No dataset,1999,filled,0,0.0
Absolute Mobility Measures,No dataset,2000,filled,0,0.0
Absolute Mobility Measures,No dataset,2001,filled,0,0.0
Absolute Mobility Measures,No dataset,2002,filled,0,0.0
Absolute Mobility Measures,No dataset,2003,filled,0,0.0
Absolute Mobility Measures,No dataset,2004,filled,0,0.0
Absolute Mobility Measures,No dataset,2005,filled,0,0.0
Absolute Mobility Measures,No dataset,2006,filled,0,0.0
Absolute Mobility Measures,No dataset,2007,filled,0,0.0
Absolute Mobility Measures,No dataset,2008,filled,0,0.0
Absolute Mobility Measures,No dataset,2009,filled,0,0.0
Absolute Mobility Measures,No dataset,2010,appeared,6,6.0
Absolute Mobility Measures,No dataset,2011,filled,0,5.223303379776745
Absolute Mobility Measures,No dataset,2012,filled,0,4.547149699531194
Absolute Mobility Measures,No dataset,2013,appeared,6,10.547149699531193
Absolute Mobility Measures,No dataset,2014,appeared,6,16.547149699531193
Absolute Mobility Measures,No dataset,2015,filled,0,14.405130491872171
Absolute Mobility Measures,No dataset,2016,filled,0,12.540394464053492
Absolute Mobility Measures,No dataset,2017,appeared,6,18.54039446405349
Absolute Mobility Measures,No dataset,2018,appeared,6,24.54039446405349
Absolute Mobility Measures,No dataset,2019,filled,0,21.363654224190853
Absolute Mobility Measures,No dataset,2020,appeared,6,27.363654224190853
Absolute Mobility Measures,No dataset,2021,filled,0,23.821444598709714
Absolute Mobility Measures,No dataset,2022,filled,0,20.737772013934155
Absolute Mobility Measures,No dataset,2023,filled,0,18.05327910823698
Absolute Mobility Measures,No dataset,2024,filled,0,15.716292297017851
Absolute Mobility Measures,No dataset,2025,filled,0,13.681827112095426
Absolute Mobility Measures,Opportunity Atlas,1976,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1977,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1978,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1979,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1980,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1981,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1982,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1983,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1984,filled,0,0.0
Absolute Mobility Measures,Opportunity Atlas,1985,filled,0,0.0
